YEAR,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1999,abreb001,milla001,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1999,abreb001,millk004,9,8,3,5,2,0,0,0,2,1,0,1,0,0,0,0,0
1999,abreb001,millt002,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,abreb001,molig001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,abreb001,motag001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,abreb001,mulht001,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,mussm001,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1999,abreb001,myerm001,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1999,abreb001,myerr002,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,abreb001,nathj001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,abreb001,nauld001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,neagd001,8,6,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
1999,abreb001,nen-r001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,abreb001,nomoh001,6,4,3,3,0,0,0,0,1,2,0,0,0,0,0,0,0
1999,abreb001,nunev001,5,3,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0
1999,abreb001,ojalk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,olsog001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,abreb001,ortir001,6,5,4,7,0,0,1,0,3,1,1,0,0,0,0,0,0
1999,abreb001,painl001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,abreb001,parkc002,3,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1999,abreb001,parrs001,2,1,1,3,0,1,0,0,1,1,0,0,0,0,0,0,0
1999,abreb001,pavac001,5,5,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1999,abreb001,perec001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,abreb001,pereo001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,abreb001,petta001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,plesd001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,abreb001,ponss001,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1999,abreb001,portm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,powej001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,abreb001,powej002,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,abreb001,pulsb001,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,abreb001,rappp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,reedr002,6,4,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
1999,abreb001,rekab001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,remlm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,abreb001,reyec001,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1999,abreb001,reyed001,5,4,1,1,0,0,0,0,1,1,0,3,0,0,0,0,0
1999,abreb001,reyna001,3,3,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0
1999,abreb001,reyns001,7,4,1,3,0,1,0,0,1,2,0,0,0,0,0,1,0
1999,abreb001,rhoda001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,abreb001,ritct001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,abreb001,rockj001,3,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
1999,abreb001,rodrr004,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1999,abreb001,rogek001,5,5,1,1,0,0,0,0,2,0,0,2,1,0,0,0,0
1999,abreb001,roqur001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,abreb001,roseb002,3,3,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1999,abreb001,ruetk001,5,5,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
1999,abreb001,ruper001,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,abreb001,sabeb001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,sancj001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,abreb001,sands002,3,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0
1999,abreb001,saues001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,abreb001,schmj001,4,3,2,5,0,0,1,0,1,1,0,0,0,0,0,0,0
1999,abreb001,schop001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,seanr001,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1999,abreb001,serad001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,abreb001,shawj001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,abreb001,silvj001,6,6,3,3,0,0,0,0,1,0,0,2,0,0,0,0,0
1999,abreb001,sloch001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,smarj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,smolj001,11,10,5,8,1,1,0,0,1,1,0,2,0,0,0,0,0
1999,abreb001,spens002,4,3,2,8,0,0,2,0,5,1,0,0,0,0,0,0,0
1999,abreb001,spraj001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,abreb001,sprid001,9,8,3,4,1,0,0,0,0,1,0,0,1,0,0,0,0
1999,abreb001,sprir001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,stepg001,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,stott001,6,6,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1999,abreb001,sulls001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,abreb001,swing001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,abreb001,tam-j001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,abreb001,tapak001,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,tavaj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,taylb001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1999,abreb001,telfa001,4,3,2,3,1,0,0,0,2,1,0,1,0,0,0,0,0
1999,abreb001,thurm002,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1999,abreb001,tomkb001,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,abreb001,tracs001,7,6,2,6,1,0,1,0,2,1,0,1,0,0,0,0,0
1999,abreb001,urbiu001,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1999,abreb001,valdi001,6,6,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,vazqj001,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,abreb001,vered001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,vosbe001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,abreb001,waket001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,abreb001,walld002,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,abreb001,wallj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,wasdj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,watsa001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,abreb001,weatd001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,wendt001,2,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,whitg001,5,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1999,abreb001,whitm002,3,2,2,5,0,0,1,0,3,1,0,0,0,0,0,0,0
1999,abreb001,wickb001,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1999,abreb001,wilkm001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,abreb001,willb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,abreb001,wills002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,abreb001,willw001,10,8,4,7,1,1,0,0,2,2,0,2,0,0,0,0,0
1999,abreb001,woods001,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1999,abreb001,wrigj001,3,1,1,4,0,0,1,0,1,2,0,0,0,0,0,0,0
1999,abreb001,yoshm001,9,9,2,5,0,0,1,0,1,0,0,1,1,0,0,0,0
1999,acevj001,benea001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,acevj001,gardm001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,acevj001,hernl003,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1999,acevj001,herso001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,acevj001,navaj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,acevj001,plune001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,acevj001,reyns001,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1999,acevj001,ruetk001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,acevj001,schic002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,acevj001,valdi001,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1999,acevj001,weavj002,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,adamt001,cookd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,adamt001,speij001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,abboj001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,adamt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,aguir001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,aldrs001,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1999,agbab001,almac001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,alvaw001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,andeb002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,avers001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,ayalb002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,aybam001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,beckr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,bensk001,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,agbab001,bergs001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,bohab001,6,5,2,5,0,0,1,0,2,0,0,1,0,1,0,0,0
1999,agbab001,borbp001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,brewb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,browk001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,byrdp001,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,agbab001,charn001,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0
1999,agbab001,checr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,chenb001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,agbab001,chrij002,2,1,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0
1999,agbab001,clemr001,2,2,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0
1999,agbab001,clonb001,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1999,agbab001,coppr001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,corba001,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1999,agbab001,cordf001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,agbab001,cormr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,corsj001,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,agbab001,cunnw001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,daalo001,6,5,2,6,1,0,1,0,1,1,1,1,1,0,0,0,0
1999,agbab001,darev001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,dejem001,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1999,agbab001,dempr002,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,agbab001,dipoj001,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1999,agbab001,dreid001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,agbab001,edmob001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,elars001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,eldrc001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,erdot001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,estes001,3,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
1999,agbab001,estrh001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,falts001,2,2,2,8,0,0,2,0,4,0,0,0,0,0,0,0,0
1999,agbab001,farnk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,frasj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,gagne001,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,agbab001,glavt001,9,8,2,2,0,0,0,0,0,1,0,1,1,0,0,0,0
1999,agbab001,gomew001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,gracm002,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1999,agbab001,gravd001,3,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
1999,agbab001,guthm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,hallr001,3,3,2,8,0,0,2,0,2,0,0,0,0,0,0,0,0
1999,agbab001,hampm001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,harnp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,harrr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,hentp001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,heref001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,hergm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,hermd001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,agbab001,hernl003,8,7,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1999,agbab001,hitcs001,6,6,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
1999,agbab001,holmd001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,hudej001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,jimej001,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1999,agbab001,johnd003,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,johnj007,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,agbab001,johnr005,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,agbab001,joneb004,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,kamis001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,karls001,3,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,kingr001,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1999,agbab001,klins002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,liebj001,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,loewc001,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,maddg002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,mcelc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,mcglk001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,meadb001,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,agbab001,mendr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,merck001,6,6,1,2,1,0,0,0,0,0,0,4,0,0,0,0,0
1999,agbab001,millk004,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,agbab001,millt002,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,monts001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,agbab001,motag001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,nauld001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,nen-r001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,nunev001,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1999,agbab001,ogeac001,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1999,agbab001,olivd001,6,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1999,agbab001,olsog001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,painl001,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1999,agbab001,parkc002,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
1999,agbab001,parrs001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,pereo001,3,3,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1999,agbab001,perey001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,persr001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,agbab001,petek001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,petta001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,polic001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,ponss001,4,3,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,agbab001,portm001,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1999,agbab001,pulsb001,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1999,agbab001,rappp001,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1999,agbab001,remlm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,reyec001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,reyna001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,agbab001,rhoda001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,ritct001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,rivem002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,rockj001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,agbab001,rodrf002,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,rodrr004,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1999,agbab001,roqur001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,ruetk001,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1999,agbab001,sancj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,sands002,2,1,1,2,1,0,0,0,1,1,1,0,0,0,0,0,0
1999,agbab001,saues001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,agbab001,schop001,2,1,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
1999,agbab001,seanr001,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1999,agbab001,serad001,3,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1999,agbab001,shawj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,silvj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,sloch001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1999,agbab001,smarj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,smitd006,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,smolj001,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,agbab001,spens002,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,spolp001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1999,agbab001,spraj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,sprir001,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1999,agbab001,tapak001,3,3,2,5,1,1,0,0,2,0,0,0,0,0,0,0,0
1999,agbab001,tavaj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,telfa001,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,agbab001,thomj005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,thurm002,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,agbab001,tracs001,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,agbab001,vered001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,villr001,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1999,agbab001,wagnb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,waind001,1,1,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
1999,agbab001,waket001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,wallj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,weatd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,whitr002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,agbab001,wilkm001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,willj002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,agbab001,wills002,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,agbab001,wolfr001,2,2,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1999,agbab001,woods001,2,1,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0
1999,agbab001,yan-e001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,aguir001,mcmig001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,aldrs001,wendt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,alexm001,abboj001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,alexm001,alfoa001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,alexm001,andeb002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,alexm001,avers001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,alexm001,ayalb002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,alexm001,barbb002,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1999,alexm001,belis001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,alexm001,benea001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,alexm001,benia001,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,alexm001,bensk001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,alexm001,boehb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,alexm001,bottk001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,alexm001,brocc001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,alexm001,byrdt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,alexm001,choub001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,alexm001,chrij002,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,alexm001,corba001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,alexm001,crour001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,alexm001,daalo001,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,alexm001,darev001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,alexm001,dejem001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,alexm001,delov001,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1999,alexm001,eldrc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,alexm001,embra001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,alexm001,estes001,7,6,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0
1999,alexm001,foulk001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,alexm001,franj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,alexm001,gardm001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,alexm001,gracm002,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,alexm001,gravd001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,alexm001,guare001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,alexm001,hampm001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
